,Mob dist,Thresh,Anomaly
2004-02-18 10:02:39,35.65062404318092,3.8120454918056756,True
2004-02-18 10:12:39,39.38282770878776,3.8120454918056756,True
2004-02-18 10:22:39,36.89520686845631,3.8120454918056756,True
2004-02-18 10:32:39,36.34957651607483,3.8120454918056756,True
2004-02-18 10:42:39,34.92499187769451,3.8120454918056756,True
2004-02-18 10:52:39,34.09057270270488,3.8120454918056756,True
2004-02-18 11:02:39,32.35502932239577,3.8120454918056756,True
2004-02-18 11:12:39,31.675310325836325,3.8120454918056756,True
2004-02-18 11:22:39,32.647364390633214,3.8120454918056756,True
2004-02-18 11:32:39,32.617296856724685,3.8120454918056756,True
2004-02-18 11:42:39,32.178978623161406,3.8120454918056756,True
2004-02-18 11:52:39,39.82072336272818,3.8120454918056756,True
2004-02-18 12:02:39,40.38042365281122,3.8120454918056756,True
2004-02-18 12:12:39,38.7267166142678,3.8120454918056756,True
2004-02-18 12:22:39,38.67082439823717,3.8120454918056756,True
2004-02-18 12:32:39,38.42770890686844,3.8120454918056756,True
2004-02-18 12:42:39,36.87330257824009,3.8120454918056756,True
2004-02-18 12:52:39,35.547836269044176,3.8120454918056756,True
2004-02-18 13:02:39,36.55084624880189,3.8120454918056756,True
2004-02-18 13:12:39,38.25202956595365,3.8120454918056756,True
2004-02-18 13:22:39,36.42832859014215,3.8120454918056756,True
2004-02-18 13:32:39,36.222145016414196,3.8120454918056756,True
2004-02-18 13:42:39,37.12230622697149,3.8120454918056756,True
2004-02-18 13:52:39,38.31553325215278,3.8120454918056756,True
2004-02-18 14:02:39,39.12491598624682,3.8120454918056756,True
2004-02-18 14:12:39,39.059125369244384,3.8120454918056756,True
2004-02-18 14:22:39,39.633810137199156,3.8120454918056756,True
2004-02-18 14:32:39,38.56995508693793,3.8120454918056756,True
2004-02-18 14:42:39,43.5373959866705,3.8120454918056756,True
2004-02-18 14:52:39,39.787756808944586,3.8120454918056756,True
2004-02-18 15:02:39,35.06223748908612,3.8120454918056756,True
2004-02-18 15:12:39,35.37577053668598,3.8120454918056756,True
2004-02-18 15:22:39,34.1371559770307,3.8120454918056756,True
2004-02-18 15:32:39,32.258449897795224,3.8120454918056756,True
2004-02-18 15:42:39,32.25783906111042,3.8120454918056756,True
2004-02-18 15:52:39,31.778373796158647,3.8120454918056756,True
2004-02-18 16:02:39,30.42178250206509,3.8120454918056756,True
2004-02-18 16:12:39,31.687602075156637,3.8120454918056756,True
2004-02-18 16:22:39,30.73504098279366,3.8120454918056756,True
2004-02-18 16:32:39,30.6867005173836,3.8120454918056756,True
2004-02-18 16:42:39,34.94139092670859,3.8120454918056756,True
2004-02-18 16:52:39,35.368633711725025,3.8120454918056756,True
2004-02-18 17:02:39,41.42060533259434,3.8120454918056756,True
2004-02-18 17:12:39,43.169614948087464,3.8120454918056756,True
2004-02-18 17:22:39,48.55104284079466,3.8120454918056756,True
2004-02-18 17:32:39,54.12997647325774,3.8120454918056756,True
2004-02-18 17:42:39,54.837936805516776,3.8120454918056756,True
2004-02-18 17:52:39,56.930499715404856,3.8120454918056756,True
2004-02-18 18:02:39,55.54551040298138,3.8120454918056756,True
2004-02-18 18:12:39,53.14584286667359,3.8120454918056756,True
2004-02-18 18:22:39,49.863509107557405,3.8120454918056756,True
2004-02-18 18:32:39,54.84778348524435,3.8120454918056756,True
2004-02-18 18:42:39,53.89734539340001,3.8120454918056756,True
2004-02-18 18:52:39,55.09067472977983,3.8120454918056756,True
2004-02-18 19:02:39,61.929872962990025,3.8120454918056756,True
2004-02-18 19:12:39,58.54592846540635,3.8120454918056756,True
2004-02-18 19:22:39,56.53301436442461,3.8120454918056756,True
2004-02-18 19:32:39,57.42224263291628,3.8120454918056756,True
2004-02-18 19:42:39,56.99413585124613,3.8120454918056756,True
2004-02-18 19:52:39,60.491132815916956,3.8120454918056756,True
2004-02-18 20:02:39,60.684693677659645,3.8120454918056756,True
2004-02-18 20:12:39,67.69767403920828,3.8120454918056756,True
2004-02-18 20:22:39,68.0514227966254,3.8120454918056756,True
2004-02-18 20:32:39,65.45485189836634,3.8120454918056756,True
2004-02-18 20:42:39,65.69104973033173,3.8120454918056756,True
2004-02-18 20:52:39,62.19345046278759,3.8120454918056756,True
2004-02-18 21:02:39,57.27716897739191,3.8120454918056756,True
2004-02-18 21:12:39,62.025441848613745,3.8120454918056756,True
2004-02-18 21:22:39,68.437134927165,3.8120454918056756,True
2004-02-18 21:32:39,62.40105782067097,3.8120454918056756,True
2004-02-18 21:42:39,68.00402012484302,3.8120454918056756,True
2004-02-18 21:52:39,73.65245621068134,3.8120454918056756,True
2004-02-18 22:02:39,77.12776577800813,3.8120454918056756,True
2004-02-18 22:12:39,84.33216999486714,3.8120454918056756,True
2004-02-18 22:22:39,100.68215688396353,3.8120454918056756,True
2004-02-18 22:32:39,78.71330410474891,3.8120454918056756,True
2004-02-18 22:42:39,80.54117790363937,3.8120454918056756,True
2004-02-18 22:52:39,82.6163472407164,3.8120454918056756,True
2004-02-18 23:02:39,68.35875781806718,3.8120454918056756,True
2004-02-18 23:12:39,68.520435419745,3.8120454918056756,True
2004-02-18 23:22:39,73.30688449761284,3.8120454918056756,True
2004-02-18 23:32:39,72.97149451727114,3.8120454918056756,True
2004-02-18 23:42:39,85.49089351366753,3.8120454918056756,True
2004-02-18 23:52:39,80.6883290253244,3.8120454918056756,True
2004-02-19 00:02:39,90.08566036994183,3.8120454918056756,True
2004-02-19 00:12:39,82.79691050135014,3.8120454918056756,True
2004-02-19 00:22:39,73.63796891326702,3.8120454918056756,True
2004-02-19 00:32:39,67.56671371603181,3.8120454918056756,True
2004-02-19 00:42:39,67.18995481728845,3.8120454918056756,True
2004-02-19 00:52:39,83.53381967113855,3.8120454918056756,True
2004-02-19 01:02:39,100.07175060806351,3.8120454918056756,True
2004-02-19 01:12:39,108.07953395883538,3.8120454918056756,True
2004-02-19 01:22:39,88.46697896431195,3.8120454918056756,True
2004-02-19 01:32:39,104.2989003919278,3.8120454918056756,True
2004-02-19 01:42:39,83.79715987408365,3.8120454918056756,True
2004-02-19 01:52:39,93.4369257744754,3.8120454918056756,True
2004-02-19 02:02:39,84.82283926323566,3.8120454918056756,True
2004-02-19 02:12:39,112.47995466436325,3.8120454918056756,True
2004-02-19 02:22:39,85.33350149258564,3.8120454918056756,True
2004-02-19 02:32:39,112.7064996755758,3.8120454918056756,True
2004-02-19 02:42:39,139.1468350895683,3.8120454918056756,True
2004-02-19 02:52:39,132.51440462008432,3.8120454918056756,True
2004-02-19 03:02:39,110.55677957076375,3.8120454918056756,True
2004-02-19 03:12:39,110.9603550917641,3.8120454918056756,True
2004-02-19 03:22:39,149.81879324645308,3.8120454918056756,True
2004-02-19 03:32:39,152.54907984803535,3.8120454918056756,True
2004-02-19 03:42:39,179.28387934837534,3.8120454918056756,True
2004-02-19 03:52:39,152.48741011412432,3.8120454918056756,True
2004-02-19 04:02:39,162.2157005854693,3.8120454918056756,True
2004-02-19 04:12:39,193.08282685520763,3.8120454918056756,True
2004-02-19 04:22:39,209.7108856421935,3.8120454918056756,True
2004-02-19 04:32:39,189.62124476069377,3.8120454918056756,True
2004-02-19 04:42:39,147.2135123668708,3.8120454918056756,True
2004-02-19 04:52:39,216.86009222151625,3.8120454918056756,True
2004-02-19 05:02:39,256.28101599909684,3.8120454918056756,True
2004-02-19 05:12:39,228.59643344354402,3.8120454918056756,True
2004-02-19 05:22:39,228.26394911898186,3.8120454918056756,True
2004-02-19 05:32:39,209.9114585583574,3.8120454918056756,True
2004-02-19 05:42:39,295.6726543705737,3.8120454918056756,True
2004-02-19 05:52:39,208.3198585692611,3.8120454918056756,True
2004-02-19 06:02:39,229.2634130745012,3.8120454918056756,True
2004-02-19 06:12:39,105.69349033225083,3.8120454918056756,True
2004-02-19 06:22:39,107.27540116110504,3.8120454918056756,True
